Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771894313255,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,11.111111640930176,3.5714287757873535,7.407407283782959,0,10.344827651977539,3.7037036418914795,3.5714287757873535,7.142857551574707,7.407407283782959,3.7037036418914795,66.66667175292969,0,33943.22119140625,212653.31817626953,239833.17279052734,6736.003845214844,16525500416,4294963200,13075800064,3751981056
499,1771894313255,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,11.111111640930176,3.5714287757873535,7.407407283782959,0,10.344827651977539,3.7037036418914795,3.5714287757873535,7.142857551574707,7.407407283782959,3.7037036418914795,66.66667175292969,0,33943.221923828125,212653.32513427734,239833.17504882813,6736.003845214844,16525500416,4294963200,13075800064,3751981056
500,1771894313755,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,5.882352828979492,4,6.122448921203613,5.769230842590332,2,2,6,12,13.461539268493652,7.843137741088867,2,4,33943.49725341797,212656.74298095703,239834.09997558594,6736.018127441406,16525500416,4294963200,13082189824,3751981056
499,1771894314256,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,0,8,2,2.0833334922790527,4,4.081632614135742,7.692307949066162,2,2.040816307067871,2.040816307067871,2,0,33943.76483154297,212660.2518310547,239835.169921875,6736.018127441406,16525500416,4294963200,13084577792,3751981056
499,1771894314756,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,5.882352828979492,11.764705657958984,3.9215688705444336,4,4.1666669845581055,2,2.040816307067871,5.882352828979492,4,2.040816307067871,2.040816307067871,6,33944.042724609375,212664.04571533203,239836.52764892578,6736.018127441406,16525500416,4294963200,13081284608,3751981056
499,1771894315257,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,2,10.416666030883789,4,4.081632614135742,4,3.9215688705444336,6,2,4,5.882352828979492,3.9215688705444336,2,33944.3125,212667.29608154297,239837.32421875,6736.0302734375,16525500416,4294963200,13050814464,3751981056
499,1771894315757,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,10.204081535339355,10.204081535339355,8,11.764705657958984,12,9.803921699523926,6.25,8,8.163265228271484,10,6.122448921203613,8,33944.61376953125,212670.79528808594,239838.3074951172,6736.059814453125,16525500416,4294963200,13047074816,3751636992
499,1771894316257,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,15.686275482177734,8,4.081632614135742,4.1666669845581055,12.5,8.333333969116211,12,6.25,20.40816307067871,2.0833334922790527,4.1666669845581055,4.1666669845581055,33944.92785644531,212674.0782470703,239839.09899902344,6736.081237792969,16525500416,4294963200,13048508416,3751546880
499,1771894316757,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,41.666664123535156,44,40.81632614135742,44.89795684814453,38.775508880615234,40.81632614135742,34.693878173828125,56,44,44,38,42,33945.3642578125,212696.81072998047,239859.25732421875,6736.171813964844,16525500416,4294963200,13077307392,3751546880
499,1771894317257,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,18,16.32653045654297,18,20.40816307067871,22,14.285715103149414,21.568628311157227,16,38.775508880615234,18.367347717285156,16.32653045654297,12.244897842407227,33945.77850341797,212700.68389892578,239860.40325927734,6736.409362792969,16525500416,4294963200,13077602304,3751546880
499,1771894317757,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,6.122448921203613,4,6,3.9215688705444336,0,4,2,13.72549057006836,4,2,4.081632614135742,2,33946.05145263672,212703.58557128906,239860.8631591797,6736.410827636719,16525500416,4294963200,13075738624,3751546880
499,1771894318257,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,7.843137741088867,0,6,0,2,3.9215688705444336,2,2.040816307067871,4.081632614135742,2.040816307067871,4,0,33946.30847167969,212706.88024902344,239861.66815185547,6736.413513183594,16525500416,4294963200,13074698240,3751546880
500,1771894318757,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,12,4.081632614135742,2,3.9215688705444336,8,6,4.081632614135742,6,12.244897842407227,2.040816307067871,2.040816307067871,0,33946.587463378906,212709.87860107422,239862.23040771484,6736.4185791015625,16525500416,4294963200,13073977344,3751546880
499,1771894319258,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,4,9.43396282196045,4.081632614135742,0,11.538461685180664,4,8,7.843137741088867,6,2,2.040816307067871,3.9215688705444336,33946.85546875,212712.77325439453,239862.6929321289,6736.4185791015625,16525500416,4294963200,13069029376,3751546880
500,1771894319758,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,4,4.081632614135742,5.882352828979492,4,6,2.040816307067871,4,4.081632614135742,4.081632614135742,2,2.040816307067871,2,33947.126953125,212716.1551513672,239863.6430053711,6736.4185791015625,16525500416,4294963200,13066186752,3751546880
499,1771894320258,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,6.122448921203613,2.0833334922790527,2.0833334922790527,0,8,4,4.081632614135742,12.244897842407227,8,2.040816307067871,2,0,33947.40319824219,212719.15155029297,239864.1700439453,6736.4185791015625,16525500416,4294963200,13065928704,3751546880
499,1771894320758,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,22,0,3.9215688705444336,3.9215688705444336,2.040816307067871,2.040816307067871,2,5.882352828979492,4,5.769230842590332,4,2,33947.68884277344,212724.27368164063,239866.8569946289,6736.4185791015625,16525500416,4294963200,13063815168,3751542784
499,1771894321258,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,48,37.7358512878418,34.693878173828125,38.775508880615234,38.775508880615234,36.73469543457031,37.25490188598633,34.693878173828125,36.73469543457031,33.333335876464844,34,37.25490188598633,33948.209899902344,212743.48406982422,239883.4256591797,6736.5687255859375,16525500416,4294963200,13056962560,3751542784
500,1771894321758,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,2.040816307067871,6.25,2,3.9215688705444336,5.882352828979492,8,6,10,17.647058486938477,4.081632614135742,4.255319118499756,0,33948.52703857422,212747.13067626953,239884.56744384766,6736.5897216796875,16525500416,4294963200,13053120512,3751542784
499,1771894322259,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,4,4.081632614135742,2.040816307067871,2.040816307067871,2.040816307067871,8.163265228271484,8,12,6.122448921203613,0,3.9215688705444336,2,33948.82824707031,212750.482421875,239885.38262939453,6736.646057128906,16525500416,4294963200,13059284992,3751542784
500,1771894322759,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,8.163265228271484,4,4,0,2,8,2.040816307067871,12.244897842407227,12.244897842407227,2,0,2.040816307067871,33949.14514160156,212754.0362548828,239886.4444580078,6736.694152832031,16525500416,4294963200,13062660096,3751542784
499,1771894323260,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,6,8,2.040816307067871,2,2,9.803921699523926,7.843137741088867,4,14,2,2.0833334922790527,4,33949.424072265625,212756.9917602539,239886.96258544922,6736.697937011719,16525500416,4294963200,13062914048,3751542784
499,1771894323760,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,4.081632614135742,10.204081535339355,0,4,4.081632614135742,10.204081535339355,4.081632614135742,15.686275482177734,14,4.081632614135742,6,7.843137741088867,33949.75866699219,212760.9515991211,239888.40460205078,6736.758239746094,16525500416,4294963200,13047963648,3751542784
500,1771894324260,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,36.73469543457031,24.489795684814453,26,28.571430206298828,30.000001907348633,30.612245559692383,28,27.08333396911621,34.693878173828125,26.530611038208008,26.530611038208008,26.530611038208008,33950.21228027344,212772.09155273438,239896.95684814453,6736.846008300781,16525500416,4294963200,13040058368,3751542784
0,1771894324760,3596,3299,3565,3299,3300,3300,3299,3557,3299,3299,3299,3551,60.41666793823242,62.5,53.061222076416016,51.020408630371094,54.000003814697266,54.90196228027344,58,60.78431701660156,53.061222076416016,66.66667175292969,56.86274719238281,58,33951.00115966797,212804.19299316406,239926.22198486328,6737.059814453125,16525500416,4294963200,12973027328,3751542784
